,lon,lat,properties
6497,-73.966177,40.689789,blue-2
6498,-73.966165,40.689755,blue-2
6499,-73.966135,40.689673,blue-2
6500,-73.966113,40.689607,blue-2
6501,-73.966104,40.68958,blue-2
6502,-73.965989,40.689023,blue-2
6503,-73.965839,40.68829,blue-2
6504,-73.965822,40.688209,blue-2
6505,-73.965809,40.688144,blue-2
6506,-73.96554,40.686817,blue-2
6507,-73.965525,40.686743,blue-2
6508,-73.965517,40.686692,blue-2
6509,-73.965097,40.684621,blue-2
6510,-73.965082,40.684546,blue-2
6511,-73.96507,40.684487,blue-2
6512,-73.964798,40.683135,blue-2
6513,-73.964779,40.68304,blue-2
6514,-73.964762,40.682953,blue-2
6515,-73.964656,40.682423,blue-2
6516,-73.964529,40.681783,blue-2
6517,-73.964437,40.681341,blue-2
6518,-73.964432,40.681311,blue-2
6519,-73.964427,40.681282,blue-2
6520,-73.964414,40.681192,blue-2
6521,-73.964394,40.68105,blue-2
6522,-73.964381,40.680957,blue-2
6523,-73.964312,40.680584,blue-2
6524,-73.964249,40.680303,blue-2
6525,-73.964236,40.680236,blue-2
6526,-73.964222,40.68016,blue-2
6527,-73.964147,40.67976,blue-2
6528,-73.964091,40.679459,blue-2
6529,-73.964073,40.679379,blue-2
6530,-73.964058,40.679302,blue-2
6531,-73.963925,40.678597,blue-2
6532,-73.96391,40.678516,blue-2
6533,-73.964036,40.678542,blue-2
6534,-73.965257,40.678796,blue-2
6535,-73.965346,40.678815,blue-2
6536,-73.96545,40.678836,blue-2
6537,-73.965779,40.678905,blue-2
6538,-73.967385,40.679242,blue-2
6539,-73.967771,40.679323,blue-2
6540,-73.968101,40.679392,blue-2
6541,-73.968229,40.67942,blue-2
6542,-73.968218,40.67945,blue-2
